,"Position, steps","Sharpness, -","Time, s"
1266,31650,0.7163868422115705,342.3939514160156
1267,31675,0.7145168362443306,342.70046949386597
1268,31700,0.7173347147836592,343.0210886001587
1269,31725,0.7151535839245974,343.3871741294861
1270,31750,0.7186834947254909,343.711101770401
1271,31775,0.7159414564518334,344.05342507362366
1272,31800,0.7198558451614835,344.394127368927
1273,31825,0.7176298478163382,344.7218692302704
1274,31850,0.7195426069308029,345.01144337654114
1275,31875,0.7211698190888276,345.28706192970276
1276,31900,0.7201177230405194,345.5623073577881
1277,31925,0.7197076721699944,345.82189416885376
1278,31950,0.7198962537332675,346.1055314540863
1279,31975,0.7214247650788923,346.3721499443054
1280,32000,0.7232006699524232,346.6378185749054
1281,32025,0.7217852819451616,346.9134883880615
1282,32050,0.7211713643650131,347.1955704689026
1283,32075,0.7235091469577171,347.46093010902405
1284,32100,0.7251983494275319,347.72624039649963
1285,32125,0.726764533806246,347.9895806312561
1286,32150,0.7214131927236406,348.3017563819885
1287,32175,0.7237531915762911,348.59646916389465
1288,32200,0.7260408455251304,348.90262055397034
1289,32225,0.7232675833492626,349.221581697464
1290,32250,0.7275541419764815,349.52772331237793
1291,32275,0.7232534131541619,349.88494396209717
1292,32300,0.7280202025734306,350.22548508644104
1293,32325,0.7255122555469954,350.5389835834503
1294,32350,0.7262204964164443,350.8389267921448
1295,32375,0.727941560754449,351.1842381954193
1296,32400,0.7280240380396937,351.5307514667511
1297,32425,0.7301997333645338,351.85650658607483
1298,32450,0.7272178806362044,352.1683750152588
1299,32475,0.7301791126163929,352.4667823314667
1300,32500,0.7285228212088585,352.7808394432068
1301,32525,0.7314474865484861,353.1350951194763
1302,32550,0.7289553589421276,353.470107793808
1303,32575,0.7322517358471137,353.8258366584778
1304,32600,0.7307864276611259,354.1483209133148
1305,32625,0.7304343119481634,354.42389392852783
1306,32650,0.7326787561949197,354.6973524093628
1307,32675,0.7323655513378627,355.02991485595703
1308,32700,0.7318172346077491,355.309166431427
1309,32725,0.7333638645652402,355.5871014595032
1310,32750,0.7345407403593205,355.85775804519653
1311,32775,0.7353682609910669,356.1339502334595
1312,32800,0.7336173562883446,356.4178366661072
1313,32825,0.7344049054537458,356.69297194480896
1314,32850,0.7376738009613445,356.9493763446808
1315,32875,0.7368437005599395,357.2397208213806
1316,32900,0.7366261216126571,357.50171279907227
1317,32925,0.7355786921750394,357.75832891464233
1318,32950,0.7351276575579614,358.03522992134094
1319,32975,0.7403130413393297,358.32976603507996
1320,33000,0.7376437386476645,358.5956070423126
1321,33025,0.7381072022026403,358.85953760147095
1322,33050,0.7388645172367243,359.13447403907776
1323,33075,0.7372053281645368,359.42920780181885
1324,33100,0.7393491067944903,359.6961364746094
1325,33125,0.7392078549589468,359.9689154624939
1326,33150,0.7392676953516639,360.2580485343933
1327,33175,0.7380113895587425,360.53127551078796
1328,33200,0.7409212960551431,360.8228991031647
1329,33225,0.7413200362027678,361.11630415916443
1330,33250,0.7412070068062478,361.38488698005676
1331,33275,0.7401599988655695,361.66406440734863
1332,33300,0.7415182103139613,361.93204641342163
1333,33325,0.743454113137433,362.21099400520325
1334,33350,0.7427390470427147,362.5048260688782
1335,33375,0.7408152432630896,362.7706184387207
1336,33400,0.742285746742334,363.04147362709045
1337,33425,0.7441642993897141,363.33928084373474
1338,33450,0.742125629901262,363.6605966091156
1339,33475,0.7432078490064015,363.9646294116974
1340,33500,0.7451403884348078,364.32773089408875
1341,33525,0.7430218933585573,364.64128255844116
1342,33550,0.7452323970889809,364.9946656227112
1343,33575,0.7452840007114544,365.3465027809143
1344,33600,0.7501909973455477,365.64071822166443
1345,33625,0.7444228388749734,365.9937677383423
1346,33650,0.7477434875402379,366.3238842487335
1347,33675,0.7449402426897983,366.6515619754791
1348,33700,0.7517634222713583,366.97964906692505
1349,33725,0.7480964685039538,367.2839996814728
1350,33750,0.7458281423030885,367.56143450737
1351,33775,0.7475345061705614,367.8483738899231
1352,33800,0.7491160861136922,368.13014674186707
1353,33825,0.7479677782838083,368.41280579566956
1354,33850,0.7499356733986743,368.7033693790436
1355,33875,0.7493143708455066,368.9874074459076
1356,33900,0.7514612242988274,369.29249119758606
1357,33925,0.7494162668742359,369.63805079460144
1358,33950,0.7511654095015091,369.98711133003235
1359,33975,0.7495719062256381,370.2916271686554
1360,34000,0.753135794417923,370.63360142707825
1361,34025,0.7498462360901583,370.9591932296753
1362,34050,0.7533180762796461,371.30572724342346
1363,34075,0.7506132564097495,371.6499478816986
1364,34100,0.7539516405276472,371.9736797809601
1365,34125,0.7514668140433091,372.32493019104004
1366,34150,0.7553677238917167,372.6555185317993
1367,34175,0.7519011538402466,373.00456619262695
1368,34200,0.7560045352050903,373.3611271381378
1369,34225,0.7551230039068253,373.7272958755493
1370,34250,0.7542303590419411,374.07349038124084
1371,34275,0.7559193358912226,374.4231605529785
1372,34300,0.7544590781649827,374.75565242767334
1373,34325,0.7575244338783087,375.12307596206665
1374,34350,0.7549546753982173,375.4581277370453
1375,34375,0.7580296631709181,375.7934219837189
1376,34400,0.756441281974694,376.1293489933014
1377,34425,0.7575848067025431,376.4570188522339
1378,34450,0.7564728175147628,376.7940618991852
1379,34475,0.7564280665389678,377.1135621070862
1380,34500,0.7596705795053177,377.4129445552826
1381,34525,0.7581409138326284,377.6910593509674
1382,34550,0.7570689580578521,377.96197414398193
1383,34575,0.7578435754179677,378.2725741863251
1384,34600,0.7594987090842801,378.55350828170776
1385,34625,0.7590690575977826,378.8263955116272
1386,34650,0.7592106208707028,379.11979508399963
1387,34675,0.761461661213265,379.38701152801514
1388,34700,0.7601604472497234,379.66425132751465
1389,34725,0.7602919884706052,379.94365549087524
1390,34750,0.7596357823037772,380.2194631099701
1391,34775,0.7587820585998026,380.48839139938354
1392,34800,0.7603259581304649,380.7744469642639
1393,34825,0.7617647782935988,381.05875039100647
1394,34850,0.7598906841620878,381.34204292297363
1395,34875,0.7602502404835738,381.6131513118744
1396,34900,0.7605289140332241,381.8889584541321
1397,34925,0.7622235505449766,382.1584565639496
1398,34950,0.7630038417877121,382.44276189804077
1399,34975,0.7616406653615317,382.710800409317
1400,35000,0.7611915296749963,382.99539399147034
1401,35025,0.7626910778701976,383.28929805755615
1402,35050,0.7661844206766174,383.55946040153503
1403,35075,0.7615474710287282,383.8400332927704
1404,35100,0.7646909707599836,384.13523530960083
1405,35125,0.7665885590954697,384.4063572883606
1406,35150,0.7644087251371715,384.66717410087585
1407,35175,0.7634649622829678,384.94337487220764
1408,35200,0.7621245435862852,385.2194221019745
1409,35225,0.7646214204494965,385.47423577308655
1410,35250,0.762731652303096,385.7290074825287
1411,35275,0.7661105396602403,386.01627826690674
1412,35300,0.7656286608589516,386.2931122779846
1413,35325,0.7641822228985288,386.55391788482666
1414,35350,0.76414222195208,386.81519770622253
1415,35375,0.7634028735187722,387.0792410373688
1416,35400,0.767111722441908,387.3639557361603
1417,35425,0.7707412254435344,387.61873054504395
1418,35450,0.7675220955416938,387.8731815814972
1419,35475,0.7659149848407397,388.14594197273254
1420,35500,0.7643861617029695,388.4303369522095
1421,35525,0.7666802934511783,388.6927697658539
1422,35550,0.7670903061839377,388.95087218284607
1423,35575,0.7685611666958692,389.2278800010681
1424,35600,0.7653824787724947,389.5103316307068
1425,35625,0.7653604901702106,389.7838294506073
1426,35650,0.7666053897343005,390.0542571544647
1427,35675,0.7674932832732299,390.41512274742126
1428,35700,0.7661977278690114,390.7007372379303
1429,35725,0.7680808359509916,390.96859216690063
1430,35750,0.7698895234341969,391.24907517433167
1431,35775,0.7698029067277224,391.52546429634094
1432,35800,0.7668045331510386,391.811687707901
1433,35825,0.7730103283029429,392.0979347229004
1434,35850,0.7699807106797737,392.3618965148926
1435,35875,0.7706440028670398,392.6224398612976
1436,35900,0.7690373720090115,392.9027407169342
1437,35925,0.7682196844424521,393.1844620704651
1438,35950,0.769416415256483,393.4668507575989
1439,35975,0.7710052572297184,393.73315715789795
1440,36000,0.7715349804596684,394.01405930519104
1441,36025,0.7687019445425227,394.29745507240295
1442,36050,0.7692002224029763,394.5805881023407
1443,36075,0.7716712707893236,394.8384277820587
1444,36100,0.7713854212798431,395.1340968608856
1445,36125,0.7698515051520585,395.4057059288025
1446,36150,0.7684988734208285,395.68945050239563
1447,36175,0.7748470897018545,395.96456027030945
1448,36200,0.7761516788530982,396.2365720272064
1449,36225,0.7731060073578282,396.49647212028503
1450,36250,0.7743215437626189,396.769193649292
1451,36275,0.770707594710022,397.0367741584778
1452,36300,0.7715270173767403,397.317227602005
1453,36325,0.7731795235570714,397.5905592441559
1454,36350,0.7728812310091434,397.865905046463
1455,36375,0.7712505040632357,398.13639187812805
1456,36400,0.7705477681159171,398.40489387512207
1457,36425,0.7727762127410593,398.6861183643341
1458,36450,0.7736584368268689,398.9741566181183
1459,36475,0.7728371257370532,399.24811601638794
1460,36500,0.7751591347214425,399.52883744239807
1461,36525,0.7716224347782735,399.78288412094116
1462,36550,0.772426621964179,400.0453140735626
1463,36575,0.7736990876108744,400.32509660720825
1464,36600,0.7736115527600871,400.5857834815979
1465,36625,0.7711386212751131,400.8770136833191
1466,36650,0.7725188463661765,401.18359375
1467,36675,0.7742936352841576,401.44422364234924
1468,36700,0.7738891570122176,401.71813321113586
1469,36725,0.7720432709117215,402.00278544425964
1470,36750,0.7722955898622873,402.28654313087463
1471,36775,0.7737366028465104,402.56396555900574
1472,36800,0.7743115559860215,402.8322424888611
1473,36825,0.7714644180985404,403.1655766963959
1474,36850,0.772804419552073,403.4449050426483
1475,36875,0.7739684776779958,403.7352023124695
1476,36900,0.7727602729344677,404.01550793647766
1477,36925,0.7710046292194852,404.28041911125183
1478,36950,0.7708889303514732,404.56449365615845
1479,36975,0.7718930860021243,404.84166741371155
1480,37000,0.7740456339401689,405.12249970436096
1481,37025,0.7720387165418956,405.3903875350952
1482,37050,0.7708611024375218,405.6745626926422
1483,37075,0.7711569624390783,405.9449234008789
1484,37100,0.7722101390049488,406.2229378223419
1485,37125,0.773394994272705,406.49876737594604
1486,37150,0.7720471770662388,406.7681448459625
1487,37175,0.7716694015103406,407.0720591545105
1488,37200,0.7729269114234639,407.3473336696625
1489,37225,0.7727842670501887,407.62025141716003
1490,37250,0.7722363579310346,407.8892755508423
1491,37275,0.7701937616265995,408.1841435432434
1492,37300,0.7721412502284092,408.47696328163147
1493,37325,0.773043368085271,408.75470447540283
1494,37350,0.7720327435555269,409.043527841568
1495,37375,0.7704818542526825,409.3246269226074
1496,37400,0.7720479187359441,409.6100745201111
1497,37425,0.7726395435134783,409.89082312583923
1498,37450,0.7717668019508112,410.17177844047546
1499,37475,0.7705327470868678,410.44622826576233
1500,37500,0.7710672386104533,410.7218725681305
1501,37525,0.7729305409299941,411.02942276000977
1502,37550,0.7708815877908418,411.30518221855164
1503,37575,0.7697222834368636,411.6061942577362
1504,37600,0.7712025703275657,411.88796067237854
1505,37625,0.7714782250763057,412.1740174293518
1506,37650,0.7704704217334032,412.46007800102234
1507,37675,0.769867693258523,412.74679136276245
1508,37700,0.7714163181976069,413.0188019275665
1509,37725,0.7756848388700198,413.3115177154541
1510,37750,0.7692868258423259,413.61385011672974
1511,37775,0.7684801179435092,413.8864514827728
1512,37800,0.7714861146531947,414.17423272132874
1513,37825,0.7700480422109605,414.46129846572876
1514,37850,0.7684771787583994,414.7485053539276
1515,37875,0.7685110932418308,415.03610014915466
1516,37900,0.7712596806264518,415.3228352069855
1517,37925,0.7689207467033481,415.6201021671295
1518,37950,0.768015726184803,415.8939633369446
1519,37975,0.772211410005707,416.1837282180786
1520,38000,0.7709396308139409,416.479469537735
1521,38025,0.7673284721726457,416.8103539943695
1522,38050,0.7701477196531654,417.1313810348511
1523,38075,0.7681339983797919,417.4384558200836
1524,38100,0.7676920019481425,417.7303261756897
1525,38125,0.7700064978282405,418.04013895988464
1526,38150,0.7671913019268392,418.33402919769287
1527,38175,0.7664822631732899,418.61194705963135
1528,38200,0.7680478693579726,418.88651943206787
1529,38225,0.7693514648131862,419.18750739097595
1530,38250,0.7663691961889502,419.4892280101776
1531,38275,0.7709844981139374,419.78646421432495
1532,38300,0.7690478210454392,420.0766887664795
1533,38325,0.7669747535948802,420.3753173351288
1534,38350,0.7656709223044886,420.65534019470215
1535,38375,0.767641315994457,420.93200063705444
1536,38400,0.7680034190975491,421.21022272109985
1537,38425,0.7674446685734413,421.49297070503235
1538,38450,0.7648314847213996,421.79242610931396
1539,38475,0.7654439735369661,422.07778763771057
1540,38500,0.7671016599671694,422.3429901599884
1541,38525,0.7662722017306118,422.63823533058167
1542,38550,0.7684896017131232,422.9208493232727
1543,38575,0.7648310707948385,423.2051160335541
1544,38600,0.7668385749902917,423.48356199264526
1545,38625,0.766245289964782,423.7634012699127
1546,38650,0.7634083863862307,424.0390763282776
1547,38675,0.7634606088532219,424.33696269989014
1548,38700,0.7660703058386541,424.62736773490906
1549,38725,0.7650027605820131,424.9040033817291
1550,38750,0.7633218817614146,425.17824840545654
1551,38775,0.7622512985757584,425.44224977493286
1552,38800,0.7630278551985447,425.6993610858917
1553,38825,0.764805797930448,425.9907202720642
1554,38850,0.7630710907599846,426.26743817329407
1555,38875,0.7611388637492431,426.52702736854553
1556,38900,0.7611334676798707,426.79585337638855
1557,38925,0.7620101458644172,427.0942554473877
1558,38950,0.7630325988873718,427.35872769355774
1559,38975,0.7626471430129454,427.6242480278015
1560,39000,0.7604903898034541,427.89415764808655
1561,39025,0.7594335315388209,428.16404366493225
1562,39050,0.7615189179731665,428.4490098953247
1563,39075,0.7618713955395804,428.7194423675537
1564,39100,0.7604814070353361,428.97851037979126
1565,39125,0.7588973357297544,429.2515950202942
1566,39150,0.758575042257772,429.5211625099182
1567,39175,0.7614864629041246,429.7762842178345
1568,39200,0.7606261279384842,430.0575222969055
1569,39225,0.7599220903290249,430.3215310573578
1570,39250,0.7579029003882124,430.6144518852234
1571,39275,0.7583369500249828,430.8944742679596
1572,39300,0.7588927691342056,431.1743516921997
1573,39325,0.7594425576385055,431.44515204429626
1574,39350,0.7574565717724605,431.7231261730194
1575,39375,0.7558510912079208,431.98651576042175
1576,39400,0.7555407443633599,432.262499332428
1577,39425,0.7583159441126196,432.55118465423584
1578,39450,0.7572427247608062,432.82666850090027
1579,39475,0.7544136079462144,433.1416025161743
1580,39500,0.7577290161883099,433.4761919975281
1581,39525,0.7560710246779643,433.755961894989
1582,39550,0.7531158039958313,434.0300669670105
1583,39575,0.7547080788352125,434.3002440929413
1584,39600,0.7562006600116772,434.585063457489
1585,39625,0.7556957542126218,434.84849309921265
1586,39650,0.7532158064480301,435.12004804611206
1587,39675,0.7535087699233562,435.4060146808624
1588,39700,0.7541459014756507,435.6790428161621
1589,39725,0.7549644988500155,435.94449257850647
1590,39750,0.7532498083571613,436.23148345947266
1591,39775,0.7512689697759055,436.50104117393494
1592,39800,0.7507256654136052,436.77893805503845
1593,39825,0.7516033862916818,437.04617977142334
1594,39850,0.7529139055042671,437.32959270477295
1595,39875,0.7511259635237184,437.6147708892822
1596,39900,0.749537501314408,437.88087916374207
1597,39925,0.7514432779280359,438.17987275123596
1598,39950,0.7520615828424245,438.4726643562317
1599,39975,0.7491734289621789,438.7419626712799
1600,40000,0.7485364439297474,439.02272629737854
